origin,dest,count
88b2c55419fffff,88b2c55539fffff,7.2986
88b2c55419fffff,88b2c555c1fffff,10.250399999999999
88b2c55419fffff,88b2c555cbfffff,8.8118
88b2c55419fffff,88b2c555cdfffff,11.5494
88b2c55419fffff,88b2c55601fffff,96.0633
88b2c55419fffff,88b2c55615fffff,52.1321
88b2c55419fffff,88b2c55633fffff,30.0152
88b2c55419fffff,88b2c5563bfffff,49.2172
88b2c55419fffff,88b2c55681fffff,26.111
88b2c55419fffff,88b2c55687fffff,34.5295
88b2c55419fffff,88b2c5568bfffff,44.9816
88b2c55419fffff,88b2c55693fffff,7.338
88b2c55419fffff,88b2c556a7fffff,11.7269
88b2c55419fffff,88b2c556abfffff,30.7688
88b2c55419fffff,88b2c556d3fffff,35.8343
88b2c55419fffff,88b2c556d7fffff,15.8036
88b2c55419fffff,88b2c57303fffff,7.566000000000001
88b2c55419fffff,88b2c57315fffff,13.044599999999999
88b2c55419fffff,88b2c57341fffff,7.1452
88b2c5541bfffff,88b2c50905fffff,10.3156
88b2c5541bfffff,88b2c50931fffff,14.437199999999999
88b2c5541bfffff,88b2c50933fffff,8.8406
88b2c5541bfffff,88b2c5093dfffff,39.428399999999996
88b2c5541bfffff,88b2c5095dfffff,6.336
88b2c5541bfffff,88b2c50961fffff,117.5131
88b2c5541bfffff,88b2c50963fffff,10.5798
88b2c5541bfffff,88b2c50969fffff,27.3994
88b2c5541bfffff,88b2c509adfffff,6.665
88b2c5541bfffff,88b2c50b01fffff,10.193
88b2c5541bfffff,88b2c51981fffff,17.9458
88b2c5541bfffff,88b2c51985fffff,16.490199999999998
88b2c5541bfffff,88b2c519a9fffff,84.4277
88b2c5541bfffff,88b2c54297fffff,35.9754
88b2c5541bfffff,88b2c5429dfffff,10.051
88b2c5541bfffff,88b2c542d1fffff,7.4432
88b2c5541bfffff,88b2c542d9fffff,6.316599999999999
88b2c5541bfffff,88b2c54631fffff,9.085799999999999
88b2c5541bfffff,88b2c5464bfffff,8.9826
88b2c5541bfffff,88b2c55407fffff,49.9222
88b2c5541bfffff,88b2c55411fffff,101.2119
88b2c5541bfffff,88b2c55413fffff,16.1224
88b2c5541bfffff,88b2c55415fffff,25.6536
88b2c5541bfffff,88b2c55417fffff,38.4032
88b2c5541bfffff,88b2c55419fffff,9.863999999999999
88b2c5541bfffff,88b2c55425fffff,14.1485
88b2c5541bfffff,88b2c5542bfffff,15.770199999999999
88b2c5541bfffff,88b2c55431fffff,18.2104
88b2c5541bfffff,88b2c55435fffff,10.296199999999999
88b2c5541bfffff,88b2c5543bfffff,10.0704
88b2c5541bfffff,88b2c5548bfffff,20.7344
88b2c5541bfffff,88b2c55495fffff,16.447499999999998
88b2c5541bfffff,88b2c55497fffff,15.260399999999999
88b2c5541bfffff,88b2c554a3fffff,7.6495999999999995
88b2c5541bfffff,88b2c554a9fffff,16.716
88b2c5541bfffff,88b2c554b5fffff,12.8978
88b2c5541bfffff,88b2c554c1fffff,28.2614
88b2c5541bfffff,88b2c554c3fffff,71.851
88b2c5541bfffff,88b2c554c9fffff,14.314599999999999
88b2c5541bfffff,88b2c554cdfffff,6.4197999999999995
88b2c5541bfffff,88b2c554edfffff,13.001
88b2c5541bfffff,88b2c55503fffff,22.1706
88b2c5541bfffff,88b2c55513fffff,17.7588
88b2c5541bfffff,88b2c5551dfffff,10.193
88b2c5541bfffff,88b2c55539fffff,15.2731
88b2c5541bfffff,88b2c555c1fffff,6.4197999999999995
88b2c5541bfffff,88b2c555cdfffff,8.9632
88b2c5541bfffff,88b2c55601fffff,19.1368
88b2c5541bfffff,88b2c55615fffff,7.8754
88b2c5541bfffff,88b2c5563bfffff,8.86
88b2c5541bfffff,88b2c55681fffff,45.646699999999996
88b2c5541bfffff,88b2c55687fffff,51.9884
88b2c5541bfffff,88b2c5568bfffff,89.99119999999999
88b2c5541bfffff,88b2c55693fffff,6.665
88b2c5541bfffff,88b2c556a3fffff,11.3002
88b2c5541bfffff,88b2c556a7fffff,15.260399999999999
88b2c5541bfffff,88b2c556abfffff,32.651399999999995
88b2c5541bfffff,88b2c556d3fffff,57.7138
88b2c5541bfffff,88b2c556d7fffff,40.5268
88b2c5541bfffff,88b2c57309fffff,7.630199999999999
88b2c5541bfffff,88b2c57315fffff,15.375
88b2c5541bfffff,88b2c57341fffff,9.2084
88b2c55425fffff,88b2c50905fffff,8.7274
88b2c55425fffff,88b2c50931fffff,9.7234
88b2c55425fffff,88b2c5093dfffff,38.1774
88b2c55425fffff,88b2c5095dfffff,9.6393
88b2c55425fffff,88b2c50961fffff,66.1
88b2c55425fffff,88b2c50963fffff,6.1055
88b2c55425fffff,88b2c50969fffff,29.6614
88b2c55425fffff,88b2c509adfffff,6.2364999999999995
88b2c55425fffff,88b2c50b01fffff,13.3195
88b2c55425fffff,88b2c50b3dfffff,6.242900000000001
88b2c55425fffff,88b2c50b41fffff,17.0933
88b2c55425fffff,88b2c51981fffff,67.9387
88b2c55425fffff,88b2c51985fffff,13.462
88b2c55425fffff,88b2c519a9fffff,154.46110000000002
88b2c55425fffff,88b2c54297fffff,164.6919
88b2c55425fffff,88b2c5429dfffff,37.7304
88b2c55425fffff,88b2c542d1fffff,36.357800000000005
88b2c55425fffff,88b2c542d7fffff,9.802
88b2c55425fffff,88b2c542d9fffff,9.8854
88b2c55425fffff,88b2c54601fffff,15.007200000000001
88b2c55425fffff,88b2c54603fffff,8.5477
88b2c55425fffff,88b2c54609fffff,8.6713
88b2c55425fffff,88b2c54631fffff,24.364800000000002
88b2c55425fffff,88b2c54643fffff,6.0601
88b2c55425fffff,88b2c55407fffff,45.635400000000004
88b2c55425fffff,88b2c55411fffff,559.3541
88b2c55425fffff,88b2c55413fffff,145.4834
88b2c55425fffff,88b2c55415fffff,28.0652
88b2c55425fffff,88b2c55417fffff,110.9733
88b2c55425fffff,88b2c55419fffff,80.2253
88b2c55425fffff,88b2c5541bfffff,93.7989
88b2c55425fffff,88b2c5542bfffff,17.2239
88b2c55425fffff,88b2c55431fffff,25.7319
88b2c55425fffff,88b2c55435fffff,7.1518999999999995
88b2c55425fffff,88b2c5543bfffff,41.39
88b2c55425fffff,88b2c55453fffff,21.8257
88b2c55425fffff,88b2c5545bfffff,7.2358
88b2c55425fffff,88b2c5548bfffff,41.6057
88b2c55425fffff,88b2c55495fffff,25.0224
88b2c55425fffff,88b2c55497fffff,36.5347
88b2c55425fffff,88b2c554a3fffff,19.7121
88b2c55425fffff,88b2c554a9fffff,37.2579
88b2c55425fffff,88b2c554abfffff,19.6361
88b2c55425fffff,88b2c554b5fffff,29.6555
88b2c55425fffff,88b2c554c1fffff,46.4764
88b2c55425fffff,88b2c554c3fffff,144.9437
88b2c55425fffff,88b2c554c9fffff,78.98740000000001
88b2c55425fffff,88b2c554cdfffff,26.0416
88b2c55425fffff,88b2c554e1fffff,16.6044
88b2c55425fffff,88b2c554edfffff,23.3109
88b2c55425fffff,88b2c55503fffff,28.4518
88b2c55425fffff,88b2c55513fffff,15.0821
88b2c55425fffff,88b2c55519fffff,58.5083
88b2c55425fffff,88b2c55533fffff,47.6233
88b2c55425fffff,88b2c55539fffff,23.2638
88b2c55425fffff,88b2c555c1fffff,6.0601
88b2c55425fffff,88b2c555cbfffff,12.1911
88b2c55425fffff,88b2c555cdfffff,19.6293
88b2c55425fffff,88b2c55601fffff,47.065200000000004
88b2c55425fffff,88b2c55615fffff,19.7664
88b2c55425fffff,88b2c55633fffff,25.3028
88b2c55425fffff,88b2c5563bfffff,17.2356
88b2c55425fffff,88b2c55681fffff,94.3909
88b2c55425fffff,88b2c55687fffff,94.0283
88b2c55425fffff,88b2c5568bfffff,137.5154
88b2c55425fffff,88b2c55691fffff,10.0237
88b2c55425fffff,88b2c55693fffff,12.635200000000001
88b2c55425fffff,88b2c556a3fffff,36.63
88b2c55425fffff,88b2c556a7fffff,110.1834
88b2c55425fffff,88b2c556abfffff,80.6178
88b2c55425fffff,88b2c556d3fffff,117.1526
88b2c55425fffff,88b2c556d7fffff,58.3136
88b2c55425fffff,88b2c57303fffff,7.1828
88b2c55425fffff,88b2c57309fffff,6.0147
88b2c55425fffff,88b2c57315fffff,14.7972
88b2c5542bfffff,88b2c50905fffff,25.771
88b2c5542bfffff,88b2c5090bfffff,11.595
88b2c5542bfffff,88b2c50931fffff,20.891
88b2c5542bfffff,88b2c50933fffff,15.967
88b2c5542bfffff,88b2c5093dfffff,68.4405
88b2c5542bfffff,88b2c5095dfffff,30.9122
88b2c5542bfffff,88b2c50961fffff,98.2682
88b2c5542bfffff,88b2c50963fffff,31.5508
88b2c5542bfffff,88b2c50969fffff,86.7612
88b2c5542bfffff,88b2c509a5fffff,8.13
88b2c5542bfffff,88b2c50b01fffff,19.5262
88b2c5542bfffff,88b2c50b07fffff,6.5519
88b2c5542bfffff,88b2c50b3dfffff,20.0844
88b2c5542bfffff,88b2c50b41fffff,28.8384
88b2c5542bfffff,88b2c50b47fffff,9.5158
88b2c5542bfffff,88b2c51981fffff,102.3143
88b2c5542bfffff,88b2c51985fffff,52.1287
88b2c5542bfffff,88b2c519a9fffff,263.9997
88b2c5542bfffff,88b2c54297fffff,229.1912
88b2c5542bfffff,88b2c5429dfffff,38.6974
88b2c5542bfffff,88b2c542d1fffff,24.9303
88b2c5542bfffff,88b2c542d7fffff,13.790799999999999
88b2c5542bfffff,88b2c542d9fffff,15.8077
88b2c5542bfffff,88b2c54601fffff,25.107499999999998
88b2c5542bfffff,88b2c54603fffff,14.6966
88b2c5542bfffff,88b2c54609fffff,21.6845
88b2c5542bfffff,88b2c54631fffff,33.7084
88b2c5542bfffff,88b2c54643fffff,11.9901
88b2c5542bfffff,88b2c5464bfffff,24.8591
88b2c5542bfffff,88b2c546dbfffff,9.334299999999999
88b2c5542bfffff,88b2c546ebfffff,17.4493
88b2c5542bfffff,88b2c55407fffff,19.6805
88b2c5542bfffff,88b2c55411fffff,771.0932
88b2c5542bfffff,88b2c55413fffff,264.5827
88b2c5542bfffff,88b2c55415fffff,51.6411
88b2c5542bfffff,88b2c55417fffff,147.7122
88b2c5542bfffff,88b2c55419fffff,118.048
88b2c5542bfffff,88b2c5541bfffff,132.1738
88b2c5542bfffff,88b2c55425fffff,34.2342
88b2c5542bfffff,88b2c55431fffff,12.7577
88b2c5542bfffff,88b2c5543bfffff,38.189299999999996
88b2c5542bfffff,88b2c55453fffff,11.7086
88b2c5542bfffff,88b2c5545bfffff,10.26
88b2c5542bfffff,88b2c5548bfffff,90.1648
88b2c5542bfffff,88b2c55495fffff,63.8983
88b2c5542bfffff,88b2c55497fffff,39.8802
88b2c5542bfffff,88b2c554a3fffff,25.0135
88b2c5542bfffff,88b2c554a9fffff,46.0408
88b2c5542bfffff,88b2c554abfffff,47.1344
88b2c5542bfffff,88b2c554b5fffff,36.9464
88b2c5542bfffff,88b2c554c1fffff,160.1814
88b2c5542bfffff,88b2c554c3fffff,234.8366
88b2c5542bfffff,88b2c554c9fffff,90.9363
88b2c5542bfffff,88b2c554cdfffff,35.9096
88b2c5542bfffff,88b2c554e1fffff,21.1886
88b2c5542bfffff,88b2c554edfffff,48.5785
88b2c5542bfffff,88b2c55503fffff,50.3057
88b2c5542bfffff,88b2c55513fffff,19.5391
88b2c5542bfffff,88b2c55519fffff,17.3485
88b2c5542bfffff,88b2c5551dfffff,29.5783
88b2c5542bfffff,88b2c55533fffff,29.2782
88b2c5542bfffff,88b2c55539fffff,44.6966
88b2c5542bfffff,88b2c555c1fffff,9.4097
88b2c5542bfffff,88b2c555cbfffff,10.4774
88b2c5542bfffff,88b2c555cdfffff,21.9261
88b2c5542bfffff,88b2c55601fffff,75.8862
88b2c5542bfffff,88b2c55615fffff,26.4799
88b2c5542bfffff,88b2c55633fffff,39.3016
88b2c5542bfffff,88b2c5563bfffff,30.859099999999998
88b2c5542bfffff,88b2c55681fffff,179.8644
88b2c5542bfffff,88b2c55687fffff,213.8725
88b2c5542bfffff,88b2c5568bfffff,263.404
88b2c5542bfffff,88b2c55691fffff,23.4546
88b2c5542bfffff,88b2c55693fffff,31.3089
88b2c5542bfffff,88b2c556a3fffff,49.8654
88b2c5542bfffff,88b2c556a7fffff,182.0285
88b2c5542bfffff,88b2c556abfffff,135.743
88b2c5542bfffff,88b2c556d3fffff,162.3919
88b2c5542bfffff,88b2c556d7fffff,119.5128
88b2c5542bfffff,88b2c57303fffff,19.1627
88b2c5542bfffff,88b2c57315fffff,34.882600000000004
88b2c5542bfffff,88b2c57341fffff,14.3179
88b2c5542bfffff,88b2c5734dfffff,7.6494
88b2c55431fffff,88b2c50905fffff,9.7185
88b2c55431fffff,88b2c5090bfffff,9.7392
88b2c55431fffff,88b2c50931fffff,8.5738
88b2c55431fffff,88b2c5093dfffff,12.4949
88b2c55431fffff,88b2c5095dfffff,13.4206
88b2c55431fffff,88b2c50961fffff,57.891
88b2c55431fffff,88b2c50969fffff,27.9469
88b2c55431fffff,88b2c50b01fffff,45.3785
88b2c55431fffff,88b2c50b07fffff,6.0716
88b2c55431fffff,88b2c50b35fffff,6.0822
88b2c55431fffff,88b2c50b3dfffff,13.3217
88b2c55431fffff,88b2c50b41fffff,65.0938
88b2c55431fffff,88b2c50b47fffff,12.3595
88b2c55431fffff,88b2c51981fffff,278.5366
88b2c55431fffff,88b2c51985fffff,155.9546
88b2c55431fffff,88b2c519a9fffff,788.2995999999999
88b2c55431fffff,88b2c54297fffff,77.0793
88b2c55431fffff,88b2c5429dfffff,29.9394
88b2c55431fffff,88b2c542d1fffff,11.3125
88b2c55431fffff,88b2c542d7fffff,14.7251
88b2c55431fffff,88b2c542d9fffff,9.0761
88b2c55431fffff,88b2c54601fffff,14.5072
88b2c55431fffff,88b2c54603fffff,8.4963
88b2c55431fffff,88b2c54609fffff,11.047699999999999
88b2c55431fffff,88b2c54631fffff,40.5297
88b2c55431fffff,88b2c54643fffff,18.183
88b2c55431fffff,88b2c5464bfffff,15.6579
88b2c55431fffff,88b2c546ebfffff,9.6999
88b2c55431fffff,88b2c55407fffff,26.7476
88b2c55431fffff,88b2c55411fffff,570.2932
88b2c55431fffff,88b2c55413fffff,2776.963
88b2c55431fffff,88b2c55415fffff,26.1995
88b2c55431fffff,88b2c55417fffff,2282.7101
88b2c55431fffff,88b2c55419fffff,418.4785
88b2c55431fffff,88b2c5541bfffff,71.6247
88b2c55431fffff,88b2c55425fffff,20.9489
88b2c55431fffff,88b2c5542bfffff,14.9057
88b2c55431fffff,88b2c55435fffff,363.5808
88b2c55431fffff,88b2c5543bfffff,1325.4558
88b2c55431fffff,88b2c55453fffff,40.8214
88b2c55431fffff,88b2c5545bfffff,28.4366
88b2c55431fffff,88b2c5548bfffff,8.9116
88b2c55431fffff,88b2c55495fffff,11.0715
88b2c55431fffff,88b2c55497fffff,14.5878
88b2c55431fffff,88b2c554a3fffff,18.2377
88b2c55431fffff,88b2c554a9fffff,39.251
88b2c55431fffff,88b2c554abfffff,19.5279
88b2c55431fffff,88b2c554b5fffff,28.0471
88b2c55431fffff,88b2c554c1fffff,74.1843
88b2c55431fffff,88b2c554c3fffff,54.2422
88b2c55431fffff,88b2c554c9fffff,79.19669999999999
88b2c55431fffff,88b2c554cdfffff,453.11379999999997
88b2c55431fffff,88b2c554e1fffff,28.3991
88b2c55431fffff,88b2c554edfffff,120.11619999999999
88b2c55431fffff,88b2c55503fffff,60.3409
88b2c55431fffff,88b2c55511fffff,34.5667
88b2c55431fffff,88b2c55513fffff,152.9061
88b2c55431fffff,88b2c55519fffff,7.2973
88b2c55431fffff,88b2c5551dfffff,81.4259
88b2c55431fffff,88b2c55533fffff,12.36
88b2c55431fffff,88b2c55539fffff,27.950499999999998
88b2c55431fffff,88b2c555c1fffff,345.4084
88b2c55431fffff,88b2c555cbfffff,184.9368
88b2c55431fffff,88b2c555cdfffff,188.5819
88b2c55431fffff,88b2c55601fffff,151.2705
88b2c55431fffff,88b2c55615fffff,49.1621
88b2c55431fffff,88b2c55633fffff,41.9875
88b2c55431fffff,88b2c5563bfffff,31.0304
88b2c55431fffff,88b2c55681fffff,476.0728
88b2c55431fffff,88b2c55687fffff,786.6285
88b2c55431fffff,88b2c5568bfffff,808.2869
88b2c55431fffff,88b2c55691fffff,77.521
88b2c55431fffff,88b2c55693fffff,52.039
88b2c55431fffff,88b2c556a3fffff,564.7671
88b2c55431fffff,88b2c556a7fffff,669.0572999999999
88b2c55431fffff,88b2c556abfffff,821.6851
88b2c55431fffff,88b2c556d3fffff,617.6978
88b2c55431fffff,88b2c556d7fffff,410.3608
88b2c55431fffff,88b2c57303fffff,11.1157
88b2c55431fffff,88b2c57315fffff,15.8088
88b2c55431fffff,88b2c57341fffff,15.801400000000001
88b2c55435fffff,88b2c50905fffff,8.0349
88b2c55435fffff,88b2c5090bfffff,17.14
88b2c55435fffff,88b2c50931fffff,11.8263
88b2c55435fffff,88b2c5093dfffff,34.493
88b2c55435fffff,88b2c50955fffff,11.908800000000001
88b2c55435fffff,88b2c5095dfffff,20.875300000000003
88b2c55435fffff,88b2c50961fffff,60.481
88b2c55435fffff,88b2c50969fffff,23.694300000000002
88b2c55435fffff,88b2c509a5fffff,6.759500000000001
88b2c55435fffff,88b2c509adfffff,10.5761
88b2c55435fffff,88b2c50b01fffff,51.571000000000005
88b2c55435fffff,88b2c50b07fffff,9.322600000000001
88b2c55435fffff,88b2c50b3dfffff,27.550700000000003
88b2c55435fffff,88b2c50b41fffff,41.0402
88b2c55435fffff,88b2c50b47fffff,14.862900000000002
88b2c55435fffff,88b2c51981fffff,152.0414
88b2c55435fffff,88b2c51985fffff,51.214800000000004
88b2c55435fffff,88b2c519a9fffff,461.3519
88b2c55435fffff,88b2c54297fffff,64.819
88b2c55435fffff,88b2c5429dfffff,9.1651
88b2c55435fffff,88b2c542d9fffff,6.6656
88b2c55435fffff,88b2c54601fffff,24.0699
88b2c55435fffff,88b2c54603fffff,7.7323
88b2c55435fffff,88b2c54609fffff,14.379100000000001
88b2c55435fffff,88b2c54631fffff,45.856700000000004
88b2c55435fffff,88b2c54643fffff,19.6312
88b2c55435fffff,88b2c5464bfffff,13.0669
88b2c55435fffff,88b2c546dbfffff,7.874600000000001
88b2c55435fffff,88b2c546ebfffff,9.080300000000001
88b2c55435fffff,88b2c55407fffff,11.6385
88b2c55435fffff,88b2c55411fffff,229.537
88b2c55435fffff,88b2c55413fffff,1184.7593
88b2c55435fffff,88b2c55415fffff,11.8884
88b2c55435fffff,88b2c55417fffff,943.3485000000001
88b2c55435fffff,88b2c55419fffff,216.71020000000001
88b2c55435fffff,88b2c5541bfffff,31.2116
88b2c55435fffff,88b2c55431fffff,95.12790000000001
88b2c55435fffff,88b2c5543bfffff,298.0878
88b2c55435fffff,88b2c55453fffff,23.506500000000003
88b2c55435fffff,88b2c5545bfffff,19.9117
88b2c55435fffff,88b2c5548bfffff,36.769000000000005
88b2c55435fffff,88b2c55495fffff,33.372800000000005
88b2c55435fffff,88b2c55497fffff,9.5014
88b2c55435fffff,88b2c554a3fffff,55.5
88b2c55435fffff,88b2c554a9fffff,70.6282
88b2c55435fffff,88b2c554abfffff,27.3902
88b2c55435fffff,88b2c554b5fffff,55.263600000000004
88b2c55435fffff,88b2c554c1fffff,61.452200000000005
88b2c55435fffff,88b2c554c3fffff,56.3902
88b2c55435fffff,88b2c554c9fffff,64.1069
88b2c55435fffff,88b2c554cdfffff,218.26500000000001
88b2c55435fffff,88b2c554e1fffff,25.8278
88b2c55435fffff,88b2c554edfffff,53.489900000000006
88b2c55435fffff,88b2c55503fffff,48.9057
88b2c55435fffff,88b2c55511fffff,30.5107
88b2c55435fffff,88b2c55513fffff,58.403800000000004
88b2c55435fffff,88b2c5551dfffff,58.174800000000005
88b2c55435fffff,88b2c55533fffff,8.9938
88b2c55435fffff,88b2c55539fffff,13.348600000000001
88b2c55435fffff,88b2c555c1fffff,116.0197
88b2c55435fffff,88b2c555cbfffff,836.5163
88b2c55435fffff,88b2c555cdfffff,82.4753
88b2c55435fffff,88b2c55601fffff,79.27170000000001
88b2c55435fffff,88b2c55615fffff,33.332300000000004
88b2c55435fffff,88b2c55633fffff,21.1597
88b2c55435fffff,88b2c5563bfffff,34.446000000000005
88b2c55435fffff,88b2c55681fffff,304.0716
88b2c55435fffff,88b2c55687fffff,416.9887
88b2c55435fffff,88b2c5568bfffff,469.53360000000004
88b2c55435fffff,88b2c55691fffff,33.8407
88b2c55435fffff,88b2c55693fffff,44.5709
88b2c55435fffff,88b2c556a3fffff,283.3929
88b2c55435fffff,88b2c556a7fffff,290.4037
88b2c55435fffff,88b2c556abfffff,375.82370000000003
88b2c55435fffff,88b2c556d3fffff,340.00640000000004
88b2c55435fffff,88b2c556d7fffff,196.4043
88b2c55435fffff,88b2c57303fffff,6.383900000000001
88b2c55435fffff,88b2c57315fffff,18.467100000000002
88b2c55435fffff,88b2c57341fffff,18.4154
88b2c55435fffff,88b2c5734dfffff,13.1434
88b2c5543bfffff,88b2c50905fffff,8.9455
88b2c5543bfffff,88b2c5090bfffff,7.5689
88b2c5543bfffff,88b2c50931fffff,11.5951
88b2c5543bfffff,88b2c50933fffff,7.5506
88b2c5543bfffff,88b2c50939fffff,7.5783000000000005
88b2c5543bfffff,88b2c5093dfffff,21.4052
88b2c5543bfffff,88b2c5095dfffff,15.3935
88b2c5543bfffff,88b2c50961fffff,63.1758
88b2c5543bfffff,88b2c50969fffff,25.2291
88b2c5543bfffff,88b2c50b01fffff,44.9306
88b2c5543bfffff,88b2c50b07fffff,8.9869
88b2c5543bfffff,88b2c50b35fffff,7.6658
88b2c5543bfffff,88b2c50b3dfffff,21.5916
88b2c5543bfffff,88b2c50b41fffff,62.3391
88b2c5543bfffff,88b2c50b47fffff,13.942
88b2c5543bfffff,88b2c51981fffff,222.7852
88b2c5543bfffff,88b2c51985fffff,110.05369999999999
88b2c5543bfffff,88b2c519a9fffff,668.784
88b2c5543bfffff,88b2c54297fffff,32.8124
88b2c5543bfffff,88b2c5429dfffff,15.222999999999999
88b2c5543bfffff,88b2c542d7fffff,6.2983
88b2c5543bfffff,88b2c54601fffff,22.7696
88b2c5543bfffff,88b2c54603fffff,11.4681
88b2c5543bfffff,88b2c54609fffff,10.269
88b2c5543bfffff,88b2c54631fffff,54.2008
88b2c5543bfffff,88b2c54643fffff,12.8253
88b2c5543bfffff,88b2c5464bfffff,12.6623
88b2c5543bfffff,88b2c546dbfffff,7.6826
88b2c5543bfffff,88b2c546ebfffff,10.1006
88b2c5543bfffff,88b2c55407fffff,39.4349
88b2c5543bfffff,88b2c55411fffff,193.6022
88b2c5543bfffff,88b2c55413fffff,722.0268
88b2c5543bfffff,88b2c55415fffff,26.5442
88b2c5543bfffff,88b2c55417fffff,362.1764
88b2c5543bfffff,88b2c55419fffff,144.4374
88b2c5543bfffff,88b2c5541bfffff,36.0777
88b2c5543bfffff,88b2c5542bfffff,11.5262
88b2c5543bfffff,88b2c55431fffff,211.55689999999998
88b2c5543bfffff,88b2c55435fffff,110.7193
88b2c5543bfffff,88b2c5543bfffff,254.1595
88b2c5543bfffff,88b2c55453fffff,6.2675
88b2c5543bfffff,88b2c5545bfffff,13.402899999999999
88b2c5543bfffff,88b2c5548bfffff,22.981
88b2c5543bfffff,88b2c55495fffff,12.7107
88b2c5543bfffff,88b2c55497fffff,25.3046
88b2c5543bfffff,88b2c554a3fffff,15.2472
88b2c5543bfffff,88b2c554a9fffff,57.248599999999996
88b2c5543bfffff,88b2c554abfffff,19.1368
88b2c5543bfffff,88b2c554b5fffff,20.3375
88b2c5543bfffff,88b2c554c1fffff,44.4466
88b2c5543bfffff,88b2c554c3fffff,40.6562
88b2c5543bfffff,88b2c554c9fffff,36.9678
88b2c5543bfffff,88b2c554cdfffff,133.0095
88b2c5543bfffff,88b2c554e1fffff,24.4104
88b2c5543bfffff,88b2c554edfffff,14.1411
88b2c5543bfffff,88b2c55503fffff,28.4038
88b2c5543bfffff,88b2c55511fffff,20.325400000000002
88b2c5543bfffff,88b2c55513fffff,70.908
88b2c5543bfffff,88b2c5551dfffff,35.8226
88b2c5543bfffff,88b2c55533fffff,11.3807
88b2c5543bfffff,88b2c55539fffff,11.5489
88b2c5543bfffff,88b2c555c1fffff,96.9231
88b2c5543bfffff,88b2c555cbfffff,85.6194
88b2c5543bfffff,88b2c555cdfffff,96.4839
88b2c5543bfffff,88b2c55601fffff,64.758
88b2c5543bfffff,88b2c55615fffff,25.3571
88b2c5543bfffff,88b2c55633fffff,25.3281
88b2c5543bfffff,88b2c5563bfffff,29.2246
88b2c5543bfffff,88b2c55681fffff,440.964
88b2c5543bfffff,88b2c55687fffff,454.7524
88b2c5543bfffff,88b2c5568bfffff,722.8452
88b2c5543bfffff,88b2c55691fffff,52.1367
88b2c5543bfffff,88b2c55693fffff,65.78999999999999
88b2c5543bfffff,88b2c556a3fffff,218.1996
88b2c5543bfffff,88b2c556a7fffff,222.27009999999999
88b2c5543bfffff,88b2c556abfffff,360.7717
88b2c5543bfffff,88b2c556d3fffff,517.6021
88b2c5543bfffff,88b2c556d7fffff,312.2067
88b2c5543bfffff,88b2c57303fffff,6.3151
88b2c5543bfffff,88b2c57315fffff,10.0009
88b2c5543bfffff,88b2c57341fffff,6.3369
88b2c55453fffff,88b2c5090bfffff,8.0232
88b2c55453fffff,88b2c50961fffff,20.016
88b2c55453fffff,88b2c50969fffff,13.2729
88b2c55453fffff,88b2c50b01fffff,6.6144
88b2c55453fffff,88b2c50b07fffff,6.6049
88b2c55453fffff,88b2c51981fffff,32.0282
88b2c55453fffff,88b2c51985fffff,15.8962
88b2c55453fffff,88b2c519a9fffff,71.95009999999999
88b2c55453fffff,88b2c54297fffff,14.489899999999999
88b2c55453fffff,88b2c54601fffff,15.8722
88b2c55453fffff,88b2c54631fffff,23.9596
88b2c55453fffff,88b2c54643fffff,11.992799999999999
88b2c55453fffff,88b2c546ebfffff,6.656
88b2c55453fffff,88b2c55407fffff,19.9769
88b2c55453fffff,88b2c55411fffff,122.3003
88b2c55453fffff,88b2c55413fffff,79.541
88b2c55453fffff,88b2c55415fffff,13.347999999999999
88b2c55453fffff,88b2c55417fffff,137.56709999999998
88b2c55453fffff,88b2c55419fffff,151.6038
88b2c55453fffff,88b2c5541bfffff,6.5298
88b2c55453fffff,88b2c5542bfffff,11.9297
88b2c55453fffff,88b2c55431fffff,54.329
88b2c55453fffff,88b2c55435fffff,22.726399999999998
88b2c55453fffff,88b2c5543bfffff,68.25
88b2c55453fffff,88b2c5548bfffff,14.453899999999999
88b2c55453fffff,88b2c55497fffff,6.68
88b2c55453fffff,88b2c554a3fffff,18.404799999999998
88b2c55453fffff,88b2c554a9fffff,17.2785
88b2c55453fffff,88b2c554abfffff,18.5337
88b2c55453fffff,88b2c554b5fffff,33.2537
88b2c55453fffff,88b2c554c1fffff,13.296899999999999
88b2c55453fffff,88b2c554c3fffff,19.9959
88b2c55453fffff,88b2c554c9fffff,15.959299999999999
88b2c55453fffff,88b2c554cdfffff,7.9481
88b2c55453fffff,88b2c554e1fffff,10.7971
88b2c55453fffff,88b2c554edfffff,30.338099999999997
88b2c55453fffff,88b2c55503fffff,21.3232
88b2c55453fffff,88b2c55513fffff,11.8546
88b2c55453fffff,88b2c55539fffff,7.924099999999999
88b2c55453fffff,88b2c555c1fffff,14.604099999999999
88b2c55453fffff,88b2c555cbfffff,22.5642
88b2c55453fffff,88b2c555cdfffff,15.809099999999999
88b2c55453fffff,88b2c55601fffff,101.10289999999999
88b2c55453fffff,88b2c55615fffff,54.4511
88b2c55453fffff,88b2c55633fffff,53.110299999999995
88b2c55453fffff,88b2c5563bfffff,15.809099999999999
88b2c55453fffff,88b2c55681fffff,54.4708
88b2c55453fffff,88b2c55687fffff,34.6952
